statecode,countycode,v082_flag_CT,v082_numerator,v082_denominator,v082_rawvalue,v082_cilow,v082_cihigh
19,089,,367,2429,0.15109098394400988,0.0736989671262039,0.22848300076181588
19,091,,659,2273,0.289925208974923,0.20575650353596914,0.3740939144138769
19,093,,434,1680,0.25833333333333336,0.18306492786014578,0.33360173880652094
19,095,,647,3851,0.1680083095299922,0.09892224266068379,0.23709437639930064
19,097,,855,4303,0.19869858238438298,0.14524788052056206,0.25214928424820393
19,099,,1632,8354,0.19535551831457984,0.13439769272076432,0.25631334390839533
19,101,,410,2692,0.15230312035661217,0.08327752478363508,0.22132871592958925
19,103,,4939,30223,0.16341858849220792,0.13422462528472828,0.19261255169968755
19,105,,913,4210,0.2168646080760095,0.14832072258297385,0.28540849356904513
19,107,,324,2219,0.14601171698963497,0.09971200531859381,0.19231142866067613
19,109,,317,3198,0.09912445278298937,0.06329837277594358,0.13495053279003516
19,111,,1882,6939,0.27122063697939186,0.1987472648797583,0.3436940090790254
19,113,,12384,51621,0.239902365316441,0.21131542705857925,0.26848930357430273
19,115,,398,2347,0.1695781849169152,0.1104112195307485,0.2287451503030819
19,117,,424,2049,0.20693020985846755,0.1214453624851812,0.29241505723175387
19,119,,295,3425,0.08613138686131387,0.04159198085015727,0.13067079287247046
19,121,,604,4258,0.14185063410051668,0.08605021228377047,0.1976510559172629
19,123,,1008,5212,0.19339984650805833,0.12707739531157436,0.2597222977045423
19,125,,1083,7769,0.1394001802033724,0.09931135905806794,0.17948900134867685
19,127,,2052,10163,0.20190888517170127,0.14554506416800794,0.2582727061753946
19,129,,596,3324,0.1793020457280385,0.10104759825361026,0.25755649320246676
19,131,,246,2521,0.09758032526775089,0.0520447720999913,0.14311587843551046
19,133,,268,1934,0.13857290589451912,0.08507776876443174,0.1920680430246065
19,135,,212,1731,0.12247255921432698,0.054167390432464435,0.19077772799618953
19,137,,483,2307,0.2093628088426528,0.11612713378514573,0.30259848390015986
19,139,,2782,10171,0.27352276079048277,0.20124599737531593,0.34579952420564963
19,141,,401,3421,0.1172171879567378,0.043335906391423165,0.19109846952205245
19,143,,408,1383,0.2950108459869848,0.17461159169106943,0.41541010028290015
19,145,,499,2803,0.17802354620049946,0.10536256422882363,0.2506845281721753
19,147,,106,2040,0.05196078431372549,0.0198094905912276,0.08411207803622339
19,149,,959,6443,0.14884370634797456,0.09360722399285884,0.20408018870309028
19,151,,284,1644,0.17274939172749393,0.10603240049829425,0.2394663829566936
19,153,,28992,122366,0.23692855858653547,0.21595582342776162,0.2579012937453093
19,155,,4650,21325,0.21805392731535755,0.18587826743136635,0.25022958719934874
19,157,,572,3593,0.15919844141386028,0.11023724369016634,0.2081596391375542
19,159,,135,1042,0.1295585412667946,0.05803643775396551,0.20108064477962373
19,161,,369,2094,0.17621776504297995,0.11699782201060138,0.23543770807535852
19,163,,9084,40364,0.2250520265583193,0.19534058587864656,0.25476346723799204
19,165,,334,2665,0.12532833020637899,0.06890159941518231,0.18175506099757566
19,167,,664,9824,0.06758957654723127,0.041830122284506846,0.0933490308099557
19,169,,2500,16202,0.15430193803234168,0.12139487395070972,0.18720900211397365
19,171,,1077,3937,0.2735585471170942,0.20722721547597844,0.33988987875821
19,173,,246,1319,0.1865049279757392,0.11306243505386317,0.25994742089761524
19,175,,641,2697,0.23767148683722655,0.1509276131144176,0.3244153605600355
19,177,,177,1709,0.10356933879461673,0.05291196539426068,0.15422671219497278
19,179,,2493,8354,0.2984199186018674,0.22681788799716074,0.37002194920657405
19,181,,2282,13286,0.17175974710221287,0.1316336822612731,0.21188581194315265
19,183,,886,5533,0.1601301283209832,0.11150661475072307,0.20875364189124332
19,185,,272,1691,0.1608515671200473,0.10781924827903558,0.21388388596105903
19,187,,1677,7813,0.2146422628951747,0.1608310429432733,0.26845348284707615
19,189,,597,2229,0.26783310901749663,0.17021662720230524,0.365449590832688
19,191,,313,3703,0.08452605995139076,0.034384513211186435,0.13466760669159508
19,193,,6478,27326,0.23706360242992022,0.20638957253714466,0.2677376323226958
19,195,,132,1520,0.0868421052631579,0.0491729837273674,0.12451122679894841
19,197,,651,3329,0.19555422048663262,0.12052969587416042,0.27057874509910484
20,000,,143137,698703,0.2048610067510802,0.19876313317194869,0.21095888033021173
20,001,,706,2801,0.2520528382720457,0.16970034489137953,0.3344053316527119
20,003,,437,1988,0.2198189134808853,0.10801535234922091,0.3316224746125497
20,005,,905,3470,0.260806916426513,0.1597105631048317,0.3619032697481943
20,007,,205,930,0.22043010752688172,0.063176395449835,0.37768381960392844
20,009,,1565,6022,0.2598804383925606,0.20076821680192378,0.31899265998319737
20,011,,593,3601,0.16467647875590113,0.09917201821857749,0.23018093929322478
20,013,,428,2333,0.18345477925417916,0.12397546768578516,0.24293409082257317
20,015,,2801,16791,0.16681555595259365,0.12555631969130565,0.20807479221388164
20,017,,87,523,0.16634799235181644,0.032916075395739625,0.2997799093078932
20,019,,201,737,0.2727272727272727,0.14008858751169573,0.4053659579428497
20,021,,643,4356,0.14761248852157943,0.09170323618275406,0.2035217408604048
20,023,,95,598,0.1588628762541806,0.04999800516868934,0.26772774733967186
20,025,,105,500,0.21,0.07232733555609613,0.3476726644439039
20,027,,290,1853,0.15650296815974096,0.08984525781294576,0.22316067850653615
20,029,,309,2062,0.1498545101842871,0.06270997960293047,0.23699904076564376
20,031,,439,1783,0.24621424565339317,0.17095438168400912,0.3214741096227772
20,033,,85,334,0.25449101796407186,0.10256729381002186,0.4064147421181219
20,035,,1549,8104,0.1911401776900296,0.1384898756427514,0.24379047973730783
20,037,,2249,8649,0.26003006127876055,0.20157700137913515,0.31848312117838595
20,039,,75,568,0.13204225352112675,0.03745041338458448,0.226634093657669
20,041,,637,4280,0.1488317757009346,0.08853122062251109,0.20913233077935808
20,043,,257,1583,0.16234996841440302,0.10114995242951137,0.2235499843992947
20,045,,3971,21050,0.188646080760095,0.14951106897331445,0.22778109254687556
20,047,,209,644,0.3245341614906832,0.1950740509923795,0.4539942719889869
20,049,,92,567,0.16225749559082892,0.07787824410862686,0.24663674707303096
20,051,,1214,5820,0.20859106529209623,0.14638943200151922,0.27079269858267324
20,053,,171,1122,0.15240641711229946,0.08376879753466823,0.2210440366899307
20,055,,3171,11376,0.27874472573839665,0.20394313674804768,0.35354631472874565
20,057,,2538,10185,0.2491899852724595,0.17212306122082877,0.32625690932409024
20,059,,1060,6027,0.1758752281400365,0.12038435872407043,0.23136609755600257
20,061,,2842,11346,0.2504847523356249,0.20317497529247763,0.29779452937877215
20,063,,48,705,0.06808510638297872,0.03353884595124711,0.10263136681471034
20,065,,148,493,0.3002028397565923,0.1414892868080794,0.4589163927051052
20,067,,136,2214,0.06142728093947606,0,0.13058874781867846
20,069,,262,1625,0.16123076923076923,0.09302303748346903,0.22943850097806945
20,071,,82,405,0.20246913580246914,0.07519983217577492,0.32973843942916337
20,073,,196,1271,0.15420928402832415,0.08010147550636502,0.22831709255028326
20,075,,108,836,0.1291866028708134,0.012991270020911827,0.24538193572071498
20,077,,331,1368,0.24195906432748537,0.15083588218264576,0.333082246472325
20,079,,1306,7896,0.16540020263424518,0.11256894158719546,0.2182314636812949
20,081,,207,981,0.21100917431192662,0.08203464401380836,0.3399837046100449
20,083,,49,424,0.11556603773584906,0.03640717570540154,0.1947248997662966
20,085,,258,3307,0.07801632899909283,0.0461713823705892,0.10986127562759646
20,087,,464,4033,0.11505083064716093,0.08000363778117206,0.1500980235131498
20,089,,99,618,0.16019417475728157,0.06377837788858969,0.25660997162597343
20,091,,20304,145637,0.13941512115739818,0.1270054894263719,0.15182475288842445
20,093,,173,1099,0.15741583257506825,0.033310211326764386,0.2815214538233721
20,095,,147,1634,0.08996328029375765,0.031201140767530063,0.14872541981998524
20,097,,38,562,0.06761565836298933,0.017718797323724875,0.11751251940225378
20,099,,995,4810,0.20686070686070687,0.14296326582091096,0.2707581479005028
20,101,,62,361,0.17174515235457063,0.02878698766531748,0.3147033170438238
20,103,,3257,19578,0.16636020022474204,0.1334221520320723,0.19929824841741178
20,105,,108,616,0.17532467532467533,0.0743688311625228,0.27628051948682786
20,107,,333,2135,0.1559718969555035,0.09559763355808612,0.2163461603529209
20,109,,94,629,0.1494435612082671,0.030375487695687625,0.2685116347208466
20,111,,869,7133,0.12182812280947708,0.07893935120989112,0.16471689440906304
20,113,,1007,6531,0.15418772010411883,0.09986811465113192,0.20850732555710572
20,115,,189,2476,0.07633279483037157,0.04707841075022078,0.10558717891052236
20,117,,263,2420,0.10867768595041322,0.04049009397676365,0.17686527792406279
20,119,,163,1014,0.16074950690335305,0.09954246820635915,0.22195654560034694
20,121,,1318,8178,0.161164098801663,0.10813264554002724,0.21419555206329874
20,123,,233,1325,0.1758490566037736,0.06344608492163471,0.28825202828591245
20,125,,2025,7307,0.27713151772273165,0.2230240311479746,0.3312390042974887
20,127,,256,1103,0.23209428830462375,0.12051190865766412,0.34367666795158336
20,129,,82,636,0.1289308176100629,0,0.28144147110841056
20,131,,447,2730,0.16373626373626374,0.06715277145627739,0.26031975601625007
20,133,,884,3738,0.23649010165864098,0.15820301252903843,0.3147771907882435
20,135,,111,524,0.21183206106870228,0.07945506201033473,0.34420906012706987
20,137,,204,1076,0.1895910780669145,0.0567769258247236,0.3224052303091054
20,139,,622,3625,0.1715862068965517,0.10781974387636853,0.2353526699167349
20,141,,142,755,0.1880794701986755,0.10361441326994765,0.27254452712740335
20,143,,160,1369,0.1168736303871439,0.052060620504088065,0.18168664027019976
20,145,,163,884,0.18438914027149322,0.08546842950762709,0.28330985103535933
20,147,,178,1083,0.16435826408125578,0.08273877440352877,0.2459777537589828
20,149,,695,7557,0.0919677120550483,0.05071998750673399,0.13321543660336263
20,151,,772,2251,0.34295868502887605,0.20826476848411576,0.4776526015736363
20,153,,90,552,0.16304347826086957,0.041487355210186996,0.28459960131155215
20,155,,2536,13459,0.18842410283081953,0.14444796369627053,0.23240024196536854
20,157,,100,1140,0.08771929824561403,0.02730979970849156,0.1481287967827365
20,159,,380,2175,0.17471264367816092,0.07780283784146401,0.2716224495148578
20,161,,2509,11528,0.2176439972241499,0.16958207690343802,0.2657059175448618
20,163,,154,1001,0.15384615384615385,0.0854573383789305,0.22223496931337722
20,165,,137,588,0.23299319727891157,0.05980379804287103,0.40618259651495214
20,167,,308,1460,0.21095890410958903,0.09935635888761024,0.32256144933156783
20,169,,2134,12130,0.17592745259686726,0.1242450344209896,0.22760987077274492
20,171,,43,1232,0.0349025974025974,0,0.09859096286343183
20,173,,32624,131317,0.24843698835641997,0.22939218950477866,0.2674817872080613
20,175,,1814,6510,0.2786482334869432,0.16496864661308802,0.39232782036079833
20,177,,10885,40789,0.26686116354899603,0.23203492318451066,0.30168740391348137
20,179,,69,614,0.11237785016286644,0.04274876640267089,0.182006933923062
20,181,,351,1349,0.2601927353595256,0.12637127640428977,0.39401419431476137
20,183,,93,711,0.1308016877637131,0.06780194208041264,0.19380143344701356
20,185,,275,968,0.2840909090909091,0.17078089934617086,0.3974009188356474
20,187,,30,443,0.06772009029345373,0,0.15788988667533388
20,189,,93,1486,0.06258411843876177,0.015416105213681072,0.10975213166384247
20,191,,473,5382,0.08788554440728354,0.053513173559278746,0.12225791525528833
20,193,,395,1942,0.20339855818743563,0.09683639238108421,0.30996072399378705
20,195,,129,556,0.23201438848920863,0.07409590625721771,0.38993287072119953
20,197,,159,1593,0.09981167608286252,0.0510359467141219,0.14858740545160315
20,199,,30,326,0.09202453987730061,0,0.2380765450516646
20,201,,162,1339,0.12098581030619865,0.0786656043575851,0.1633060162548122
20,203,,70,635,0.11023622047244094,0.018865426929754903,0.20160701401512698
20,205,,456,2032,0.22440944881889763,0.1163363406231751,0.33248255701462015
20,207,,49,638,0.0768025078369906,0.021383413947537552,0.13222160172644365
20,209,,16672,45853,0.3635967112293634,0.3268564181236585,0.40033700433506825
21,000,,257609,1021693,0.2521393412698335,0.2456184975334338,0.2586601850062332
21,001,,667,3737,0.17848541610917848,0.09902683708262419,0.25794399513573274
21,003,,1155,4914,0.23504273504273504,0.1464045807321045,0.3236808893533656
21,005,,934,5634,0.16577919772807953,0.08525071787063336,0.24630767758552569
21,007,,171,1520,0.1125,0.06362575879316013,0.16137424120683988
21,009,,2960,10712,0.27632561613144135,0.22413414712734658,0.3285170851355361
21,011,,761,3271,0.23265056557627636,0.13323980684787273,0.33206132430468
21,013,,1567,5129,0.30551764476506144,0.21279811410296923,0.39823717542715364
21,015,,6400,35752,0.17901096442157083,0.15038803930294473,0.20763388954019693
21,017,,1310,4622,0.2834270878407616,0.201270790091515,0.3655833855900082
21,019,,2610,9995,0.26113056528264134,0.19921626345178498,0.32304486711349767
21,021,,1710,6418,0.2664381427235899,0.19389498103480374,0.33898130441237606
21,023,,387,1950,0.19846153846153847,0.12486551352531779,0.27205756339775916
21,025,,638,2798,0.22802001429592567,0.14991984636699737,0.30612018222485393
21,027,,1067,4768,0.22378355704697986,0.13025270483579493,0.3173144092581648
21,029,,3880,17782,0.21819817793274096,0.1746092623033142,0.2617870935621677
21,031,,279,2856,0.0976890756302521,0.052584576528415146,0.14279357473208906
21,033,,686,2876,0.23852573018080667,0.12804772078270868,0.3490037395789046
21,035,,1823,6947,0.26241543112134735,0.18357730893031132,0.3412535533123834
21,037,,4210,19193,0.21935080498098264,0.18637844648882462,0.25232316347314065
21,039,,246,1117,0.22023276633840644,0.12404731343221134,0.31641821924460156
21,041,,1060,2918,0.363262508567512,0.251563108237015,0.47496190889800904
21,043,,1054,5938,0.177500842034355,0.11092897035952662,0.2440727137091834
21,045,,674,3665,0.1839017735334243,0.1165760898277019,0.2512274572391467
21,047,,5868,20356,0.28826881509137353,0.23644010527741677,0.3400975249053303
21,049,,2687,8358,0.321488394352716,0.24691521063687,0.39606157806856196
21,051,,1760,4076,0.43179587831207067,0.3168143335958036,0.5467774230283378
21,053,,421,1913,0.22007318348144275,0.11934928336974625,0.32079708359313924
21,055,,465,2080,0.22355769230769232,0.12109109704301153,0.3260242875723731
21,057,,291,1312,0.22179878048780488,0.04121172774612636,0.4023858332294834
21,059,,5868,25341,0.23156150112465965,0.19123220735076646,0.27189079489855283
21,061,,492,2225,0.22112359550561797,0.12311594760208168,0.3191312434091543
21,063,,487,1245,0.39116465863453814,0.2176620066846531,0.5646673105844232
21,065,,732,2984,0.2453083109919571,0.15987642354481746,0.33074019843909674
21,067,,17237,67823,0.2541468233490114,0.22578609781352393,0.28250754888449886
21,069,,877,3653,0.24007664932931838,0.13490514411678423,0.34524815454185254
21,071,,2021,7729,0.26148272739034806,0.1781218566380307,0.3448435981426654
21,073,,2546,10492,0.24266107510484178,0.18702530211233992,0.29829684809734364
21,075,,338,1400,0.24142857142857144,0.11160536357837902,0.37125177927876385
21,077,,314,2013,0.15598609041231992,0.07229647626343606,0.2396757045612038
21,079,,601,3791,0.1585333685043524,0.09544386900784195,0.22162286800086284
21,081,,2280,6723,0.3391343150379295,0.2567567462871082,0.4215118837887508
21,083,,1924,8809,0.2184129867181292,0.16368927939691433,0.27313669403934404
21,085,,1577,6349,0.24838557253110727,0.16871886791888852,0.328052277143326
21,087,,584,2405,0.24282744282744284,0.1529467580632966,0.3327081275915891
21,089,,1455,7548,0.19276629570747217,0.13659071047916743,0.2489418809357769
21,091,,700,2157,0.3245248029670839,0.19478400497199105,0.4542656009621768
21,093,,6719,27583,0.24359206757785593,0.20463848476812438,0.2825456503875875
21,095,,1656,6119,0.27063245628370647,0.20922097196084227,0.33204394060657066
21,097,,909,4476,0.20308310991957104,0.11488681336336394,0.29127940647577816
21,099,,831,4782,0.1737766624843162,0.10614124770896291,0.24141207725966948
21,101,,2766,9837,0.2811832875876792,0.23087625859875466,0.3314903165766037
21,103,,972,3722,0.261149919398173,0.17646464943148882,0.3458351893648572
21,105,,299,855,0.3497076023391813,0.12988388603799314,0.5695313186403694
21,107,,3571,10368,0.34442515432098764,0.2593214599485259,0.42952884869344937
21,109,,487,3096,0.1572997416020672,0.08206100718849939,0.232538476015635
21,111,,57255,173675,0.32966748236648913,0.31021403106627354,0.3491209336667047
21,113,,3219,12932,0.24891741416640892,0.19538120827926192,0.3024536200535559
21,115,,1040,4933,0.21082505574700994,0.12143964420938577,0.3002104672846341
21,117,,9787,39845,0.2456268038649768,0.21310253855077327,0.2781510691791803
21,119,,722,2731,0.2643720248993043,0.17483976971644272,0.35390428008216585
21,121,,2210,7013,0.3151290460573221,0.21430314613537058,0.4159549459792736
21,123,,827,3376,0.24496445497630331,0.15212421552304833,0.3378046944295583
21,125,,3906,14254,0.27402834292128525,0.21120843722188745,0.3368482486206831
21,127,,786,3763,0.20887589689077862,0.11429680545962687,0.3034549883219304
21,129,,423,1328,0.3185240963855422,0.1616179309828035,0.47543026178828085
21,131,,718,2085,0.34436450839328536,0.12213891005623184,0.5665901067303389
21,133,,1224,4542,0.26948480845442535,0.18051000578929516,0.35845961111955554
21,135,,834,2942,0.28348062542488106,0.1703925312295495,0.3965687196202126
21,137,,1912,5971,0.32021436945235304,0.22526096752351107,0.415167771381195
21,139,,735,1963,0.3744268976057056,0.25233664374537423,0.4965171514660369
21,141,,1226,6785,0.18069270449521002,0.12225159581703836,0.23913381317338167
21,143,,183,1187,0.15417017691659646,0.07637493370298983,0.2319654201302031
21,145,,3932,14712,0.2672648178357803,0.21329797835688316,0.32123165731467745
21,147,,804,3638,0.22100054975261132,0.10932232332718912,0.33267877617803354
21,149,,154,2053,0.07501217730150998,0.02048069794731036,0.1295436566557096
21,151,,4138,20081,0.2060654349882974,0.16787935487891256,0.24425151509768225
21,153,,708,2545,0.2781925343811395,0.16828619988353138,0.3880988688787476
21,155,,1213,4700,0.2580851063829787,0.15978289546686553,0.3563873172990919
21,157,,873,6385,0.13672670321064997,0.0854080453344657,0.18804536108683426
21,159,,351,2179,0.16108306562643415,0.029364507928943517,0.2928016233239248
21,161,,856,3785,0.2261558784676354,0.15425895857922545,0.29805279835604537
21,163,,986,6600,0.14939393939393938,0.1019154144352274,0.19687246435265138
21,165,,457,1303,0.35072908672294706,0.19622832829221257,0.5052298451536815
21,167,,1037,5017,0.2066972294199721,0.11157262564468788,0.3018218331952563
21,169,,598,2456,0.24348534201954397,0.10397640068377395,0.382994283355314
21,171,,822,2752,0.29869186046511625,0.19330321931124356,0.40408050161898895
21,173,,1153,6585,0.17509491268033409,0.10857210198143914,0.24161772337922904
21,175,,435,2813,0.15463917525773196,0.07413689324895525,0.23514145726650867
21,177,,1335,6385,0.2090837901331245,0.13142566587443744,0.28674191439181157
21,179,,2483,10972,0.22630331753554503,0.16776899162545789,0.28483764344563217
21,181,,249,1879,0.13251729643427354,0.04539506041328381,0.21963953245526327
21,183,,1382,5663,0.24404026134557655,0.15825496285489637,0.3298255598362567
21,185,,2302,17124,0.13443120766176128,0.10397961010123588,0.16488280522228668
21,187,,298,2499,0.11924769907963186,0.04957336194734145,0.18892203621192227
21,189,,158,766,0.206266318537859,0.08562284363849985,0.32690979343721815
21,191,,551,3427,0.16078202509483513,0.09318456409713957,0.2283794860925307
21,193,,1441,6382,0.22579128799749296,0.1609729199003776,0.2906096560946083
21,195,,3060,11484,0.2664576802507837,0.21361999344078964,0.31929536706077777
21,197,,849,3229,0.2629296995973986,0.17402626114558847,0.3518331380492087
21,199,,3849,14606,0.2635218403395865,0.21393023463924235,0.3131134460399306
21,201,,82,607,0.13509060955518945,0.008436630641659448,0.26174458846871945
21,203,,858,3480,0.24655172413793103,0.13857727855785493,0.3545261697180071
21,205,,1512,4660,0.3244635193133047,0.19339904746997352,0.4555279911566359
21,207,,1373,4210,0.3261282660332542,0.2219396618691659,0.43031687019734244
21,209,,2771,14451,0.19175143588678983,0.15385996340856414,0.22964290836501552
21,211,,2052,10875,0.1886896551724138,0.12742704438364116,0.24995226596118642
21,213,,780,4679,0.16670228681342167,0.0851126297372628,0.24829194388958054
21,215,,736,4550,0.16175824175824177,0.10162815407685886,0.22188832943962467
21,217,,1726,6076,0.28406846609611586,0.19905527556470032,0.3690816566275314
21,219,,718,3355,0.21400894187779435,0.13093188877058692,0.29708599498500177
21,221,,576,3127,0.18420211064918451,0.11653435543682174,0.2518698658615473
21,223,,503,1812,0.27759381898454744,0.14468380637865869,0.4105038315904362
21,225,,564,2432,0.23190789473684212,0.1607029230732058,0.3031128664004784
21,227,,7537,33089,0.2277796246486748,0.18274341590338378,0.2728158333939658
21,229,,733,2778,0.2638588912886969,0.13616667857447884,0.39155110400291493
21,231,,1113,3977,0.27985919034448076,0.2007316365205552,0.3589867441684063
21,233,,544,3081,0.1765660499837715,0.10580865092282066,0.24732344904472237
21,235,,2201,9622,0.2287466223238412,0.17203102881540297,0.2854622158322794
21,237,,426,1426,0.29873772791023845,0.106847447545906,0.49062800827457087
21,239,,1339,5929,0.2258390959689661,0.16715141902253625,0.2845267729153959
22,000,,368611,1080956,0.34100462923560254,0.3339981481263569,0.34801111034484816
22,001,,4658,14780,0.31515561569688766,0.255188917601779,0.37512231379199634
22,003,,1824,5202,0.3506343713956171,0.2753582483420206,0.4259104944492136
22,005,,8321,34374,0.24207249665444813,0.20318739634845742,0.28095759696043887
22,007,,1545,4188,0.36891117478510027,0.2767161393531101,0.4611062102170904
22,009,,4501,9276,0.48523070288917636,0.41717613413033006,0.5532852716480227
22,011,,1816,9261,0.19609113486664506,0.15095922104694098,0.24122304868634914
22,013,,1189,2814,0.4225302061122957,0.305838325183601,0.5392220870409904
22,015,,8678,32193,0.26956170596092316,0.22558188526950307,0.31354152665234325
22,017,,24826,53843,0.46108129190424013,0.41929013208560706,0.5028724517228732
22,019,,14247,51533,0.2764636252498399,0.23957164454676586,0.313355605952914
22,021,,584,2120,0.27547169811320754,0.1925555028053787,0.3583878934210364
22,023,,134,1220,0.10983606557377049,0.004059938303246011,0.21561219284429495
22,025,,775,1899,0.4081095313322802,0.27917077908923527,0.5370482835753251
22,027,,1508,2626,0.5742574257425742,0.47581236082381567,0.6727024906613328
22,029,,2105,4245,0.4958775029446408,0.3995924017306412,0.5921626041586403
22,031,,2103,6456,0.3257434944237918,0.26983286290186576,0.38165412594571785
22,033,,38177,102419,0.3727531024516935,0.33808169519069614,0.4074245097126909
22,035,,1011,1332,0.759009009009009,0.629187677121345,0.888830340896673
22,037,,812,3339,0.2431865828092243,0.15515640606647782,0.33121675955197083
22,039,,3010,8245,0.3650697392359005,0.2722640045776204,0.45787547389418065
22,041,,1589,4813,0.33014751714107626,0.2210901740729323,0.4392048602092202
22,043,,1222,4614,0.26484612050281753,0.20270862045164922,0.32698362055398583
22,045,,5989,17412,0.3439581897541925,0.28327954769671687,0.40463683181166815
22,047,,2971,5971,0.49757159604756324,0.3608775209891995,0.6342656711059269
22,049,,1141,3100,0.36806451612903224,0.2661250077196542,0.4700040245384103
22,051,,32833,96538,0.34010441484182397,0.31245518842844044,0.3677536412552075
22,053,,1701,8016,0.2122005988023952,0.14379991246640939,0.280601285138381
22,055,,16944,59882,0.28295648107945626,0.25090370004365137,0.31500926211526115
22,057,,5903,21981,0.2685501114598972,0.22341236249701088,0.3136878604227835
22,059,,974,3421,0.28471207249342295,0.21008713570901166,0.35933700927783424
22,061,,3403,9411,0.3615981298480502,0.2979308973211697,0.4252653623749307
22,063,,7633,38218,0.1997226437804176,0.16430665651311266,0.23513863104772253
22,065,,1358,2401,0.565597667638484,0.38958243936374864,0.7416128959132193
22,067,,2761,5650,0.48867256637168144,0.39225663711903325,0.5850884956243296
22,069,,2900,8386,0.3458144526591939,0.28774801792850546,0.40388088738988237
22,071,,37006,73035,0.5066885739713836,0.4797801218453501,0.533597026097417
22,073,,14646,38793,0.377542340112907,0.33976800229298765,0.41531667793282634
22,075,,852,5609,0.1518987341772152,0.0845009640801329,0.21929650427429748
22,077,,1628,4301,0.37851662404092073,0.2470608190694391,0.5099724290124024
22,079,,10453,31654,0.33022682757313454,0.2959549273131088,0.3644987278331603
22,081,,397,1743,0.22776821572002295,0.11957979466682667,0.33595663677321924
22,083,,1915,4633,0.4133390891431038,0.3241699605787256,0.502508217707482
22,085,,1958,5067,0.3864219459246102,0.3298140801388898,0.4430298117103306
22,087,,5218,11511,0.4533055338371992,0.37471018630467623,0.5319008813697221
22,089,,3516,12384,0.28391472868217055,0.21888418412112529,0.3489452732432158
22,091,,1311,2217,0.59133964817320706,0.49471093651410414,0.68796835983231
22,093,,1148,4312,0.2662337662337662,0.172435754268798,0.36003177819873444
22,095,,5036,9799,0.5139299928564139,0.3951731384810463,0.6326868472317816
22,097,,8800,21674,0.4060164252099289,0.34860149426763437,0.4634313561522235
22,099,,3132,12304,0.25455136540962287,0.20163535441751476,0.30746737640173094
22,101,,4171,11691,0.35677016508425285,0.3046314133144555,0.40890891685405023
22,103,,16468,64290,0.25615181210141547,0.22155592096181892,0.290747703241012
22,105,,12671,33512,0.37810336595846267,0.3271941566985463,0.42901257521837904
22,107,,465,843,0.5516014234875445,0.4001389370297359,0.7030639099453531
22,109,,7132,26550,0.2686252354048964,0.22549484474519166,0.31175562606460117
22,111,,2035,4480,0.45424107142857145,0.33191737025087253,0.5765647726062704
22,113,,4101,14384,0.2851084538375973,0.2179492674696669,0.3522676402055277
22,115,,2700,11959,0.22577138556735513,0.18321275771466683,0.2683300134200434
22,117,,3235,10711,0.30202595462608534,0.2399766127146003,0.36407529653757037
22,119,,2930,8104,0.3615498519249753,0.2897875369449613,0.4333121669049893
22,121,,1577,6848,0.23028621495327103,0.1572629619564211,0.303309467950121
22,123,,636,2132,0.29831144465290804,0.17173776859583617,0.4248851207099799
22,125,,942,2449,0.3846467946100449,0.2957571222540985,0.47353646696599133
22,127,,1386,2788,0.4971305595408895,0.38685848212757773,0.6074026369542013
23,000,,47731,249627,0.19120928425210415,0.1805463070668113,0.201872261437397
23,001,,5759,23421,0.24589044020323642,0.2066172102056798,0.28516367020079303
23,003,,2302,12473,0.18455864667682192,0.1527190924002732,0.21639820095337065
23,005,,10083,55548,0.18151868654136963,0.16081010655390163,0.20222726652883763
23,007,,811,5201,0.15593155162468755,0.10624833940765341,0.2056147638417217
23,009,,1173,9030,0.12990033222591363,0.09594484771412132,0.16385581673770594
23,011,,5273,23685,0.22263035676588558,0.18985901189554436,0.25540170163622683
23,013,,1136,6900,0.1646376811594203,0.11859775906286596,0.21067760325597462
23,015,,1117,5942,0.1879838438236284,0.12914971530441827,0.24681797234283853
23,017,,2072,10427,0.1987148748441546,0.1554831382741134,0.2419466114141958
23,019,,4657,27080,0.17197193500738553,0.14158339422981195,0.2023604757849591
23,021,,439,2665,0.1647279549718574,0.1116118634508692,0.2178440464928456
23,023,,1424,6574,0.21661089139032552,0.1537722315324503,0.27944955124820076
23,025,,1592,9325,0.17072386058981234,0.12608930183340847,0.21535841934621622
23,027,,1679,7113,0.23604667510192606,0.17180424641027647,0.30028910379357565
23,029,,1353,5788,0.2337595024187975,0.19064683673019495,0.27687216810740006
23,031,,6861,38455,0.17841633077623195,0.15131772397554086,0.20551493757692305
24,000,,346770,1374264,0.2523314297689527,0.24622245982785942,0.25844039971004595
24,001,,2985,12007,0.24860498042808363,0.1994181120833718,0.29779184877279546
24,003,,26392,133681,0.1974252137551335,0.18107763971911622,0.21377278779115078
24,005,,50245,185448,0.2709384841033605,0.2531433641680169,0.28873360403870413
24,009,,3270,21796,0.15002752798678656,0.11572610708284908,0.18432894889072404
24,011,,2435,8049,0.30252205242887314,0.24213716257182594,0.36290694228592035
24,013,,5221,38612,0.13521703097482649,0.11545938871436982,0.15497467323528313
24,015,,5054,23319,0.21673313606929973,0.17456632442045053,0.25889994771814895
24,017,,7953,40701,0.1954006044077541,0.16571554361075633,0.2250856652047519
24,019,,2365,6856,0.34495332555425906,0.25874215230619846,0.43116449880231966
24,021,,11878,66922,0.17749021248617794,0.1563767657663932,0.19860365920596268
